title,price,productUrl,imageUrl,brand,category
Schweppes Traditionals Raspberry,$2.85,https://www.igashop.com.au/product/764219,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/764219.jpg",Schweppes,Flavoured Soft Drinks
Schweppes Traditionals Raspberry Multipack Cans,$9.50,https://www.igashop.com.au/product/593757,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/593757.jpg",Schweppes,Flavoured Soft Drinks
Schweppes Traditionals Raspberry Zero Sugar,$2.85,https://www.igashop.com.au/product/871642,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/871642.jpg",Schweppes,Flavoured Soft Drinks
Schweppes Traditionals Sarsaparilla,$2.85,https://www.igashop.com.au/product/763551,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/763551.jpg",Schweppes,Flavoured Soft Drinks
Slush Puppie Blue Raspberry Pouch,$4.00,https://www.igashop.com.au/product/180000002651,,Slush Puppie,Flavoured Soft Drinks
Slush Puppie Cola Pouch,$4.00,https://www.igashop.com.au/product/180000002655,,Slush Puppie,Flavoured Soft Drinks
Slush Puppie Strawberry Pouch,$4.00,https://www.igashop.com.au/product/180000002653,,Slush Puppie,Flavoured Soft Drinks
Solo Energy Lemon,$4.15,https://www.igashop.com.au/product/1800000067864,,Solo,Flavoured Soft Drinks
Solo Energy Lemon,$2.40,https://www.igashop.com.au/product/1800000067865,,Solo,Flavoured Soft Drinks
Solo Energy Lemon,$4.15,https://www.igashop.com.au/product/1800000067867,,Solo,Flavoured Soft Drinks
Solo Energy Lemon,$2.40,https://www.igashop.com.au/product/1800000067868,,Solo,Flavoured Soft Drinks
Solo Lemon Soft Drink,$7.90,https://www.igashop.com.au/product/180000003675,,Solo,Flavoured Soft Drinks
Solo Lemon Soft Drink,$15.20,https://www.igashop.com.au/product/1800000068029,,Solo,Flavoured Soft Drinks
Solo Lemon Soft Drink,$8.35,https://www.igashop.com.au/product/1800000067866,,Solo,Flavoured Soft Drinks
Solo Zero Sugar Lemon & Pineapple Soft Drink,$9.50,https://www.igashop.com.au/product/180000005486,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005486.jpg",Solo,Flavoured Soft Drinks
Solo Zero Sugar Lemon & Pineapple Soft Drink,$2.00,https://www.igashop.com.au/product/180000005487,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005487.jpg",Solo,Flavoured Soft Drinks
Solo Zero Sugar Lemon Soft Drink,$2.00,https://www.igashop.com.au/product/1800000067983,,Solo,Flavoured Soft Drinks
Solo Zero Sugar Lemon Soft Drink,$9.50,https://www.igashop.com.au/product/871757,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/871757.jpg",Solo,Flavoured Soft Drinks
Sprite Lemonade Soft Drink,$3.40,https://www.igashop.com.au/product/345492,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345492.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink,$3.60,https://www.igashop.com.au/product/51352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/51352.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink,$2.50,https://www.igashop.com.au/product/805468,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/805468.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink,$4.00,https://www.igashop.com.au/product/89224,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/89224.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink Multipack Cans,$16.40,https://www.igashop.com.au/product/382313,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675014816_1.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink Multipack Cans,$22.50,https://www.igashop.com.au/product/48121,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675003131_1.jpg",Sprite,Flavoured Soft Drinks
Sprite Lemonade Soft Drink Multipack Mini Cans,$6.00,https://www.igashop.com.au/product/673031,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/673031.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Bottle,$12.00,https://www.igashop.com.au/product/580377,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/580377.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Soft Drink,$4.00,https://www.igashop.com.au/product/292759,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087117_1.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Soft Drink,$3.60,https://www.igashop.com.au/product/292898,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087162_1.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Soft Drink,$3.40,https://www.igashop.com.au/product/864441,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/864441_1.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Soft Drink Multipack Cans,$6.00,https://www.igashop.com.au/product/150000008052,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000008052.jpg",Sprite,Flavoured Soft Drinks
Sprite Zero Sugar Lemonade Soft Drink Multipack Cans,$16.40,https://www.igashop.com.au/product/292830,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087148_1.jpg",Sprite,Flavoured Soft Drinks
Strangelove Mixers Coastal Tonic,$2.50,https://www.igashop.com.au/product/180000002744,,StrangeLove,Mixers
Sunkist Can,$2.00,https://www.igashop.com.au/product/806391,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/806391.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Bottle,$2.00,https://www.igashop.com.au/product/352033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/352033.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Bottle,$3.75,https://www.igashop.com.au/product/45076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/45076.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Multipack Cans,$9.50,https://www.igashop.com.au/product/597573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597573.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Soft Drink,$3.00,https://www.igashop.com.au/product/358607,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/358607.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Soft Drink,$8.35,https://www.igashop.com.au/product/1800000067873,,Sunkist,Flavoured Soft Drinks
Sunkist Orange Zero Sugar Bottle,$2.00,https://www.igashop.com.au/product/255948,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/255948.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Orange Zero Sugar Bottle,$3.75,https://www.igashop.com.au/product/756685,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/756685.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Zero Sugar,$9.50,https://www.igashop.com.au/product/294133,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/294133.jpg",Sunkist,Flavoured Soft Drinks
Sunkist Zero Sugar Cans,$38.25,https://www.igashop.com.au/product/294159,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/294159.jpg",Sunkist,Flavoured Soft Drinks
Tru Blu Ceda Creaming Soda,$2.40,https://www.igashop.com.au/product/387067,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/387067.jpg",Tru Blu,Flavoured Soft Drinks
Tru Blu Club Soda Water,$1.50,https://www.igashop.com.au/product/11954,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/11954.jpg",Tru Blu,Mixers
Tru Blu Crush Passion,$2.40,https://www.igashop.com.au/product/386561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386561.jpg",Tru Blu,Flavoured Soft Drinks
Tru Blu Lido Lemonade Bottle,$2.40,https://www.igashop.com.au/product/386545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386545.jpg",Tru Blu,Flavoured Soft Drinks
Tru Blu Pub Squash,$2.40,https://www.igashop.com.au/product/386537,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386537.jpg",Tru Blu,Flavoured Soft Drinks
