title,price,productUrl,imageUrl,brand,category
Snackinos Diced Two Fruits in Juice,$4.00,https://www.igashop.com.au/product/20000006803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006803.jpg",Snackinos,Canned Fruit
Snackinos Jelly Cups,$3.00,https://www.igashop.com.au/product/20000003404,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003404.jpg",Snackinos,Jelly
Snickers Chocolate Bar,$2.15,https://www.igashop.com.au/product/190000011652,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000011652.jpg",SNICKERS,Chocolate Bars
Snickers Coffee Milk Chocolate Bar,$2.15,https://www.igashop.com.au/product/20000007294,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000007294.jpg",Snickers,Chocolate Bars
Snickers Fun Size 180g,$6.40,https://www.igashop.com.au/product/190000011649,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000011649.jpg",SNICKERS,Chocolate Share Packs
Snickers Fun Size 300g,$7.50,https://www.igashop.com.au/product/190000011656,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000011656.jpg",SNICKERS,Chocolate Multipacks
Snickers Loaded Peanuts & Caramel Chocolate Bar,$2.15,https://www.igashop.com.au/product/180000006338,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006338.jpg",Snickers,Chocolate Bars
Snickers Loaded Peanuts & Caramel Chocolate Bar,$2.20,https://www.igashop.com.au/product/180000006339,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006339.jpg",Snickers,Chocolate Bars
So Soft Marshmallow Co Pink & Whites,$5.90,https://www.igashop.com.au/product/6915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/6915.jpg",So Soft Marshmallow Co,Sweets and Lollies
Soothers Blackcurrant Stick,$2.80,https://www.igashop.com.au/product/638413,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/638413.jpg",SOOTHERS,"Gums, Mints and Medicated"
Soothers Blackcurrant Stick Multipack,$6.65,https://www.igashop.com.au/product/638390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/638390.jpg",SOOTHERS,"Gums, Mints and Medicated"
Soothers Eucalyptus Menthol Stick Multipack,$6.65,https://www.igashop.com.au/product/3341,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/3341.jpg",Soothers,"Cold, Flu and Allergies"
Soothers Honey & Lemon Lozenges,$6.65,https://www.igashop.com.au/product/20000002481,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002481.jpg",SOOTHERS,Sweets and Lollies
Soothers Honey & Lemon Lozenges,$2.80,https://www.igashop.com.au/product/667789,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/667789.jpg",SOOTHERS,"Gums, Mints and Medicated"
Soothers Liquid Centres - Lemon & Lime Stick,$2.80,https://www.igashop.com.au/product/34724,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34724.jpg",SOOTHERS,"Gums, Mints and Medicated"
Soothers Lozenges Eucalyptus & Menthol,$2.80,https://www.igashop.com.au/product/20000004524,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004524.jpg",SOOTHERS,Sweets and Lollies
Sour Patch Kids Berry Lollies,$2.50,https://www.igashop.com.au/product/693073,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/693073.jpg",Sour Patch,Sweets and Lollies
Sour Patch Kids Lollies,$2.50,https://www.igashop.com.au/product/693049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/693049.jpg",Sour Patch,Sweets and Lollies
Sour Patch Kids Watermelon Lollies,$2.50,https://www.igashop.com.au/product/694317,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/694317.jpg",Sour Patch,Sweets and Lollies
Spam Ham Classic,$6.95,https://www.igashop.com.au/product/19554,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/19554.jpg",Spam,Canned Meat and Meals
Spam Ham Spiced Low Salt,$6.95,https://www.igashop.com.au/product/190000001316,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001316.jpg",Spam,Canned Meat and Meals
Spam Lite Spiced Ham,$6.95,https://www.igashop.com.au/product/20000006158,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006158.jpg",Spam,Canned Meat and Meals
Spam Turkey Oven Roasted,$6.95,https://www.igashop.com.au/product/97586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/97586.jpg",Spam,Canned Meat and Meals
SPC Apple & Pear Puree,$4.50,https://www.igashop.com.au/product/926442,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926442.jpg",SPC,Canned Fruit
SPC Apple Puree,$4.50,https://www.igashop.com.au/product/850552,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850552.jpg",SPC,Canned Fruit
SPC Apple Sauce,$3.55,https://www.igashop.com.au/product/36190,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/36190.jpg",SPC,Other Sauces
SPC Apple Strawberry Puree,$4.80,https://www.igashop.com.au/product/850455,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850455.jpg",SPC,Canned Fruit
SPC Apricots Halved in Juice,$2.60,https://www.igashop.com.au/product/391951,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/391951.jpg",SPC,Canned Fruit
SPC Apricots Halved in Juice,$4.80,https://www.igashop.com.au/product/403892,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/403892.jpg",SPC,Canned Fruit
SPC Aussie Diced Apricots,$4.80,https://www.igashop.com.au/product/926484,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926484.jpg",SPC,Canned Fruit
SPC Baked Beans BBQ Flavour,$2.00,https://www.igashop.com.au/product/160000004444,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004444.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans BBQ Sauce,$6.50,https://www.igashop.com.au/product/70856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/70856.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Ham Flavour,$2.00,https://www.igashop.com.au/product/160000004418,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004418.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans In Rich Tomato,$5.40,https://www.igashop.com.au/product/867253,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867253.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans In Rich Tomato,$1.60,https://www.igashop.com.au/product/93079,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/93079.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Reduced Salt In Rich Tomato Sauce,$6.50,https://www.igashop.com.au/product/72298,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/72298.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Rich Tomato,$2.00,https://www.igashop.com.au/product/21179,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/21179.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Rich Tomato & VEGEMITE,$2.20,https://www.igashop.com.au/product/190000011697,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000011697.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Salt Reduced Tomato Sauce,$2.00,https://www.igashop.com.au/product/31734,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/31734.jpg",SPC,Baked Beans and Spaghetti
SPC Baked Beans Tomato Sauce,$6.50,https://www.igashop.com.au/product/344836,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344836.jpg",SPC,Baked Beans and Spaghetti
SPC Canned Plums Whole In Juice,$4.80,https://www.igashop.com.au/product/649427,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/649427.jpg",SPC,Canned Fruit
SPC Crushed Tomatoes,$1.65,https://www.igashop.com.au/product/20000006954,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006954.jpg",SPC,Canned Tomatoes
SPC Diced Apricots In Juice,$4.50,https://www.igashop.com.au/product/850405,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850405.jpg",SPC,Canned Fruit
SPC Diced Fruit Salad In Juice,$4.80,https://www.igashop.com.au/product/850528,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850528.jpg",SPC,Canned Fruit
SPC Diced Peaches In Juice,$4.50,https://www.igashop.com.au/product/850489,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850489.jpg",SPC,Canned Fruit
SPC Diced Peaches in Mango Jelly,$4.50,https://www.igashop.com.au/product/850560,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850560.jpg",SPC,Canned Fruit
SPC Diced Peaches in Orange Jelly,$4.50,https://www.igashop.com.au/product/850617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850617.jpg",SPC,Canned Fruit
SPC Diced Pears In Juice,$4.80,https://www.igashop.com.au/product/850421,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850421.jpg",SPC,Canned Fruit
SPC Diced Tomatoes,$1.65,https://www.igashop.com.au/product/49410,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/49410.jpg",SPC,Canned Tomatoes
SPC Diced Tropical Fruit Salad In Juice,$4.80,https://www.igashop.com.au/product/850594,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/850594.jpg",SPC,Canned Fruit
"SPC Fruit Salad Pears, Peaches & Pineapple In Juice",$4.80,https://www.igashop.com.au/product/459699,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/459699.jpg",SPC,Canned Fruit
SPC Fruit Salad Reduced Sugar,$4.50,https://www.igashop.com.au/product/926523,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926523.jpg",SPC,Canned Fruit
SPC Fruit Snacks Diced Peach Gold Apple Juice,$4.50,https://www.igashop.com.au/product/180000005489,,SPC,Canned Fruit
SPC Fruit Snacks Diced Pear Lime Flavour Jelly,$4.50,https://www.igashop.com.au/product/180000005490,,SPC,Jelly
SPC Mango In Juice,$4.50,https://www.igashop.com.au/product/849983,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/849983.jpg",SPC,Canned Fruit
SPC Peaches Halved in Juice,$4.80,https://www.igashop.com.au/product/403868,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/403868.jpg",SPC,Canned Fruit
SPC Peaches Reduced Sugar,$4.50,https://www.igashop.com.au/product/926353,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926353.jpg",SPC,Canned Fruit
SPC Peaches Sliced In Juice,$4.80,https://www.igashop.com.au/product/403876,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/403876.jpg",SPC,Canned Fruit
SPC Peaches Sliced in Mango Nectar,$4.80,https://www.igashop.com.au/product/160000004466,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004466.jpg",SPC,Canned Fruit
SPC Pears Sliced in Juice,$4.80,https://www.igashop.com.au/product/486010,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/486010.jpg",SPC,Canned Fruit
SPC Prepared Meals Baked Beans Rich Tomato,$2.05,https://www.igashop.com.au/product/505110,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/505110.jpg",SPC,Canned Meat and Meals
SPC Prepared Meals Spag-A-Saurus Tomato & Cheese,$2.05,https://www.igashop.com.au/product/657873,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/657873.jpg",SPC,Baked Beans and Spaghetti
SPC Sliced Peaches in Juice,$2.60,https://www.igashop.com.au/product/391977,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/391977.jpg",SPC,Canned Fruit
SPC Spaghetti & Cheese,$2.00,https://www.igashop.com.au/product/21747,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/21747.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Cheesy Cheddar,$2.00,https://www.igashop.com.au/product/94994,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/94994.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Rich Tomato,$2.00,https://www.igashop.com.au/product/629846,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/629846.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Rich Tomato Sauce,$6.50,https://www.igashop.com.au/product/393704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/393704.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Salt Reduced Tomato & Cheese,$2.00,https://www.igashop.com.au/product/629529,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/629529.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Tomato & Cheese,$1.60,https://www.igashop.com.au/product/93192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/93192.jpg",SPC,Baked Beans and Spaghetti
SPC Spaghetti Tomato & Cheese Sauce,$6.50,https://www.igashop.com.au/product/344755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344755.jpg",SPC,Baked Beans and Spaghetti
SPC Tomato Crushed Basil & Oregano,$1.65,https://www.igashop.com.au/product/364789,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/364789.jpg",SPC,Canned Tomatoes
SPC Two Fruits Diced in Juice,$2.60,https://www.igashop.com.au/product/391943,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/391943.jpg",SPC,Canned Fruit
SPC Two Fruits Diced in Juice,$4.80,https://www.igashop.com.au/product/403842,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/403842.jpg",SPC,Canned Fruit
SPC Whole Prunes in Juice,$3.55,https://www.igashop.com.au/product/348610,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/348610.jpg",SPC,Canned Fruit
Spring Gully Gherkins Round,$5.60,https://www.igashop.com.au/product/490679,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490679.jpg",Spring Gully,Pickled Vegetables
Spring Gully Gherkins Sweet Spiced,$5.60,https://www.igashop.com.au/product/344242,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344242.jpg",Spring Gully,Pickled Vegetables
Spring Gully Onions Brown,$4.70,https://www.igashop.com.au/product/999212,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/999212.jpg",Spring Gully,Pickled Vegetables
Spring Gully Onions Sweet,$4.70,https://www.igashop.com.au/product/17382,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/17382.jpg",Spring Gully,Pickled Vegetables
Spring Gully Pickled Vegetables Sliced Onions,$2.00,https://www.igashop.com.au/product/375536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/375536.jpg",Spring Gully,Pickled Vegetables
Spring Gully Pickles Green Tomato,$3.95,https://www.igashop.com.au/product/622284,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/622284.jpg",Spring Gully,Pickled Vegetables
Spring Gully Pickles Sweet Mustard,$3.95,https://www.igashop.com.au/product/680672,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/680672.jpg",Spring Gully,Mustard
Spring Gully Sour Mustard Pickle,$3.95,https://www.igashop.com.au/product/190000001346,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001346.jpg",Spring Gully,Mustard
Spring Gully White Cocktail Pickled Onions,$2.75,https://www.igashop.com.au/product/265715,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/265715.jpg",Spring Gully,Pickled Vegetables
Spring Gully Worcestershire Sauce,$3.40,https://www.igashop.com.au/product/390201,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/390201.jpg",Spring Gully,Other Sauces
Squeaky Gate Australian Caramelised Balsamic Vinegar,$12.90,https://www.igashop.com.au/product/180000002204,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002204.jpg",Squeaky Gate,Oils and Vinegar
Squeaky Gate Extra Virgin Olive Oil All Rounder,$18.00,https://www.igashop.com.au/product/190000004307,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004307.jpg",Squeaky Gate,Oils and Vinegar
Squid Brand Fish Sauce,$2.75,https://www.igashop.com.au/product/372130,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/372130.jpg",Squid Brand,Asian and Thai
St Dalfour Apricot Fruit Spread,$6.30,https://www.igashop.com.au/product/25822,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/25822.jpg",St Dalfour,Jams and Marmalades
St Dalfour Four Fruits Spread No Added Sugar,$6.30,https://www.igashop.com.au/product/190000000873,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000873.jpg",St Dalfour,Jams and Marmalades
St Dalfour Fruit Spread Royal Fig Spread,$6.30,https://www.igashop.com.au/product/337635,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/337635.jpg",St Dalfour,Jams and Marmalades
St Dalfour Orange Marmalade Spread No Added Sugar,$6.00,https://www.igashop.com.au/product/190000000872,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000872.jpg",St Dalfour,Jams and Marmalades
St Dalfour Red Raspberry Spread,$6.30,https://www.igashop.com.au/product/26666,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/26666.jpg",St Dalfour,Jams and Marmalades
St Dalfour Strawberry Spread,$6.30,https://www.igashop.com.au/product/25783,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/25783.jpg",St Dalfour,Jams and Marmalades
